iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"The news says Nyc is still in a snow emergency n 2 not drive if possible. I'm omw 2 work in my car totally avoiding what they said #thuglife"	"Thu, 27 Jan 2011 15:58:38 +0000"	"http://a2.twimg.com/profile_images/1162001063/206407526_normal.jpg"	"30655933948362752"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655933948362752"	"Betsy_Gomez"	"115654089"	"{u'result_type': u'recent'}"	"None"	"115654089"	"nyc"		
"en"	"None"	"None"	"Google Still In Search Of The Social Media Holy Grail http://bit.ly/dVJcgM"	"Thu, 27 Jan 2011 15:58:35 +0000"	"http://a1.twimg.com/profile_images/1006433912/mikehead_normal.jpg"	"30655919205388288"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30655919205388288"	"streetforce1"	"52003"	"{u'result_type': u'recent'}"	"None"	"52003"	"New York, NY"		
"en"	"None"	"None"	">>We are actually still on our honeymoon in Turks and Caicos...We have such wonderful memories of our wedding... http://fb.me/RHRsxQTj"	"Thu, 27 Jan 2011 15:58:32 +0000"	"http://a0.twimg.com/profile_images/674799533/revannie_headshots_10_002-twitter_normal.jpg"	"30655909126479872"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30655909126479872"	"RevAnnieNYC"	"81261369"	"{u'result_type': u'recent'}"	"None"	"81261369"	"New York, NY"		
"en"	"165960819"	"165960819"	"@FuckYeahLee are you still sick?"	"Thu, 27 Jan 2011 15:58:31 +0000"	"http://a1.twimg.com/profile_images/1226930120/Photo_on_2011-01-26_at_20.59__2_normal.jpg"	"30655904059760642"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30655904059760642"	"LifeAs_Ebony"	"184282134"	"{u'result_type': u'recent'}"	"None"	"184282134"	"New York"	"FuckYeahLee"	
"en"	"None"	"None"	"Mistreated, misplaced, misunderstood, mistaken, always second guessing, underestimated--but im still around"	"Thu, 27 Jan 2011 15:58:30 +0000"	"http://a3.twimg.com/profile_images/1223839714/red_normal.jpg"	"30655899513126912"	"<a href="http://twitter.com/">web</a>"	"30655899513126912"	"smileitsmichele"	"11915860"	"{u'result_type': u'recent'}"	"None"	"11915860"	"ÜT: 40.600804,-73.904175"		"{u'type': u'neighborhood', u'id': u'a9e1f01d7e3018e5', u'full_name': u'Mill Basin, New York'}"
"en"	"143326270"	"143326270"	"@FionaMaddocks Buying CDs is still among my favorite exotic pastimes. Or should that be "quixotic"?"	"Thu, 27 Jan 2011 15:58:25 +0000"	"http://a3.twimg.com/profile_images/350786707/Big_Me_normal.jpg"	"30655878021517312"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30655878021517312"	"nightafternight"	"10181625"	"{u'result_type': u'recent'}"	"None"	"10181625"	"New York, NY"	"FionaMaddocks"	
"en"	"87968191"	"87968191"	"@PadriRagazza Do you still live at home, Tribeca?"	"Thu, 27 Jan 2011 15:58:20 +0000"	"http://a0.twimg.com/profile_images/1205795050/a_normal.jpg"	"30655855137394689"	"<a href="http://twitter.com/">web</a>"	"30655855137394689"	"Bernadette777"	"27065574"	"{u'result_type': u'recent'}"	"None"	"27065574"	"New York"	"PadriRagazza"	
"en"	"None"	"None"	"RT @KissingJonas: That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 15:58:16 +0000"	"http://a0.twimg.com/profile_images/1220264734/223037101_normal.jpg"	"30655841686257664"	"<a href="http://twitter.com/">web</a>"	"30655841686257664"	"JDBieberIPray"	"176415132"	"{u'result_type': u'recent'}"	"None"	"176415132"	"BigApple"		
"en"	"None"	"None"	"You complain about my tweets..... But still follow me -____-#whatsthematterwithyou"	"Thu, 27 Jan 2011 15:58:16 +0000"	"http://a1.twimg.com/profile_images/1226738242/29097_1413725021872_1194958110_31167866_3226456_n_normal.jpg"	"30655838595063808"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30655838595063808"	"AyoFlakitaa"	"208823238"	"{u'result_type': u'recent'}"	"None"	"208823238"	"Newark"		
"en"	"None"	"None"	"i dont even think my sister knows there is no school.  she is still sleeping.  i wonder if she'll freak out or if she'll be like no duh"	"Thu, 27 Jan 2011 15:58:15 +0000"	"http://a3.twimg.com/profile_images/1202998311/Picture_9_normal.png"	"30655835390607360"	"<a href="http://twitter.com/">web</a>"	"30655835390607360"	"LyssLyss15"	"8352679"	"{u'result_type': u'recent'}"	"None"	"8352679"	"Long Island, New York"		
"en"	"None"	"None"	"#snowday in NYC!? Not for Kyochon! Still delivering throughout ALL of Midtown Manhattan!"	"Thu, 27 Jan 2011 15:57:59 +0000"	"http://a3.twimg.com/profile_images/1170215497/logo_round_normal.jpg"	"30655770269851648"	"<a href="http://twitter.com/">web</a>"	"30655770269851648"	"KyoChonNY"	"172156622"	"{u'result_type': u'recent'}"	"None"	"172156622"	"New York, NY"		
"en"	"None"	"None"	"Despite the blizzard, the Levine Huntley Schmidt & Beaver Reunion is still taking place tonight. Haven't RSVP'd? http://ow.ly/3Lj3R"	"Thu, 27 Jan 2011 15:57:57 +0000"	"http://a1.twimg.com/profile_images/1133960132/Twitter_normal.jpg"	"30655759498874880"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30655759498874880"	"ONEShow"	"1205896"	"{u'result_type': u'recent'}"	"None"	"1205896"	"21 E 26th St, New York, NY 100"		
"en"	"None"	"None"	"RT @iwantmedia: Media giants still wrestling with how to make money online, analysts say, as more content is streamed http://bit.ly/e8yKbo"	"Thu, 27 Jan 2011 15:57:56 +0000"	"http://a0.twimg.com/profile_images/1223781065/My_Mug_normal.jpg"	"30655757980536832"	"<a href="http://twitter.com/">web</a>"	"30655757980536832"	"EarlLundquist"	"104826922"	"{u'result_type': u'recent'}"	"None"	"104826922"	"New York"		
"en"	"None"	"None"	"I'm scared and I don't wanna get feelin cuz I still like him"	"Thu, 27 Jan 2011 15:57:55 +0000"	"http://a2.twimg.com/profile_images/1225813173/IMG-20110125-00164_normal.jpg"	"30655751382900736"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"30655751382900736"	"PreTTi__FaCe"	"165384333"	"{u'result_type': u'recent'}"	"None"	"165384333"	"BROOKLYN East NewYork"		
"en"	"None"	"None"	"Hopefully the power at my job is still out! Boss said if its not up by 12 then we callin it a day!!"	"Thu, 27 Jan 2011 15:57:53 +0000"	"http://a3.twimg.com/profile_images/1188940510/Photo_2_normal.jpg"	"30655744575537152"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655744575537152"	"shakia_monique"	"82672538"	"{u'result_type': u'recent'}"	"None"	"82672538"	"NY-MD"		
"en"	"None"	"None"	"That awkward moment in 2013 when everyone is still alive."	"Thu, 27 Jan 2011 15:57:51 +0000"	"http://a3.twimg.com/profile_images/1221831922/joeeeeeeee_normal.png"	"30655735989796864"	"<a href="http://twitter.com/">web</a>"	"30655735989796864"	"KissingJonas"	"101908837"	"{u'result_type': u'recent'}"	"None"	"101908837"	"BigApple"		
"en"	"127850387"	"127850387"	"@Nurse511 hahah...kudos to you for being able to watch anything football related. I still can't bear to watch anything but hockey right now."	"Thu, 27 Jan 2011 15:57:41 +0000"	"http://a2.twimg.com/profile_images/1224249335/1_normal.jpg"	"30655692985597953"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30655692985597953"	"MonkeyKnifeFght"	"90051161"	"{u'result_type': u'recent'}"	"None"	"90051161"	"nyc"	"Nurse511"	
"en"	"11378538"	"11378538"	"@dave_kat @upward_mobility why you say that I am getting hang of it I think, its just so much going on, i still don't know who is RT...."	"Thu, 27 Jan 2011 15:57:35 +0000"	"http://a1.twimg.com/profile_images/1225196487/image_normal.jpg"	"30655668172103680"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30655668172103680"	"Quintien"	"11376787"	"{u'result_type': u'recent'}"	"None"	"11376787"	"iPhone: 40.827171,-73.940239"	"dave_kat"	
"en"	"175182748"	"175182748"	"@tobyandollie_TW  Firmly in place. Viagra spammers just trying to make a sale. Still annoying twats."	"Thu, 27 Jan 2011 15:57:32 +0000"	"http://a1.twimg.com/profile_images/1212092512/Clay_Davis_-_2_normal.png"	"30655655501111296"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30655655501111296"	"david_o_connell"	"20678577"	"{u'result_type': u'recent'}"	"None"	"20678577"	"New York"	"tobyandollie_TW"	
"en"	"None"	"None"	"im sure it still woudda been there at a reasonable hour"	"Thu, 27 Jan 2011 15:57:29 +0000"	"http://a3.twimg.com/profile_images/1183626295/ust_a_mixtape_normal.jpg"	"30655641974472705"	"<a href="http://twitter.com/">web</a>"	"30655641974472705"	"xobrandi724"	"23952496"	"{u'result_type': u'recent'}"	"None"	"23952496"	"NY"		
"en"	"172419347"	"172419347"	"@OCSoGlamorous still aint sharing smh"	"Thu, 27 Jan 2011 15:57:28 +0000"	"http://a1.twimg.com/profile_images/1225456475/251067359_normal.jpg"	"30655638019248128"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655638019248128"	"TayMamas"	"33012038"	"{u'result_type': u'recent'}"	"None"	"33012038"	"ÜT: 40.683752,-73.976968"	"OCSoGlamorous"	
"en"	"None"	"None"	"Bout 2 head back home 2 da BX... Still no sleep mite as well go b4 my body shuts down..."	"Thu, 27 Jan 2011 15:57:24 +0000"	"http://a1.twimg.com/profile_images/1214842992/shay_normal.jpg"	"30655623859273728"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30655623859273728"	"MsToshay"	"14235512"	"{u'result_type': u'recent'}"	"None"	"14235512"	"Bronx NY"		
"en"	"None"	"None"	"British Pound Could Still Reach 16100 http://yhoo.it/gy2cqM"	"Thu, 27 Jan 2011 15:57:20 +0000"	"http://a0.twimg.com/profile_images/317263578/images5_normal.jpg"	"30655605349810177"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30655605349810177"	"ForexWire"	"30170766"	"{u'result_type': u'recent'}"	"None"	"30170766"	"New York, NY"		
"en"	"None"	"None"	"still don't understand but whatever, alexis is a badass. @blakebensman @lucassantoast http://bit.ly/fZhl5A"	"Thu, 27 Jan 2011 15:57:18 +0000"	"http://a2.twimg.com/profile_images/1191694207/viva_normal.jpg"	"30655595241541633"	"<a href="http://twitter.com/">web</a>"	"30655595241541633"	"vannalexandra"	"166763214"	"{u'result_type': u'recent'}"	"None"	"166763214"	"nyc"		
"en"	"None"	"None"	"The Officer isn't here so I still have Hope! *Crossing Fingers*"	"Thu, 27 Jan 2011 15:57:14 +0000"	"http://a1.twimg.com/profile_images/1214786076/243879422_normal.jpg"	"30655581953982464"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655581953982464"	"SuaveKeYz"	"63892117"	"{u'result_type': u'recent'}"	"None"	"63892117"	"ÜT: 40.580577,-73.971216"		
"en"	"None"	"None"	"Lol! Im still running late... Hahaha RT @MzSDeluxe22 @BlakIzBeautyful that's what I'm doing - big maybe late lol"	"Thu, 27 Jan 2011 15:56:57 +0000"	"http://a0.twimg.com/profile_images/1224680700/IMG_1565_normal.JPG"	"30655506800447488"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"30655506800447488"	"BlakIzBeautyful"	"30795588"	"{u'result_type': u'recent'}"	"None"	"30795588"	"Brooklyn, NY"		
"en"	"None"	"None"	"#TweetNumber => 5000 <= & still going strong! #Follow @PromoDistrict today! #AlwaysFollowBack 100% GUARANTEED!!  #...  http://is.gd/eSDpC"	"Thu, 27 Jan 2011 15:56:52 +0000"	"http://a2.twimg.com/profile_images/1096622800/TonyTesta2_normal.jpg"	"30655489306009600"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30655489306009600"	"IamTonyTesta"	"198169898"	"{u'result_type': u'recent'}"	"None"	"198169898"	"Brooklyn NY"		
"en"	"None"	"None"	"You're "Boygenius" & U use Twitter web? RT @boygenius: not that i care, like, at all, but the nexus one still doesn't have gingerbrizzle?"	"Thu, 27 Jan 2011 15:56:43 +0000"	"http://a3.twimg.com/profile_images/1151599426/image_normal.jpg"	"30655450244456449"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30655450244456449"	"dschorrnyc"	"6461758"	"{u'result_type': u'recent'}"	"None"	"6461758"	"nyc"		
"en"	"None"	"None"	"Me:u can suck my balls thro my draws
Her:Im a lesbian I dont do balls unless it has to do wit basketball
Me: I c ur still a cornBALL LMFAO"	"Thu, 27 Jan 2011 15:56:40 +0000"	"http://a1.twimg.com/profile_images/1213919812/l_58abb5820296b9dab707b2d450a8ef64_normal.jpg"	"30655436176752641"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30655436176752641"	"xxlilmomi"	"165230851"	"{u'result_type': u'recent'}"	"None"	"165230851"	"NY"		
"en"	"166339517"	"166339517"	"@Skyefox7 It came while you were sleeping, Sweetie. In fact, it's still here! LOL!"	"Thu, 27 Jan 2011 15:56:39 +0000"	"http://a3.twimg.com/profile_images/1225011733/Jo-200_normal.jpg"	"30655432334770176"	"<a href="http://twitter.com/">web</a>"	"30655432334770176"	"KittMouri"	"7159361"	"{u'result_type': u'recent'}"	"None"	"7159361"	"New York City"	"Skyefox7"	
"en"	"29828822"	"29828822"	"@alisonfaye it seems we got 13 or so inches here. Still can't believe schools are closed"	"Thu, 27 Jan 2011 15:56:37 +0000"	"http://a2.twimg.com/profile_images/1172692695/meinvegas_normal.jpg"	"30655426605355008"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30655426605355008"	"Stefmara"	"5240650"	"{u'result_type': u'recent'}"	"None"	"5240650"	"Hoboken, NJ"	"alisonfaye"	
"en"	"None"	"None"	"eitha i still feel high from last nite or im jus tired ..."	"Thu, 27 Jan 2011 15:56:36 +0000"	"http://a3.twimg.com/profile_images/1225170398/wb_normal.jpg"	"30655421869985792"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30655421869985792"	"lezFidelity"	"85260541"	"{u'result_type': u'recent'}"	"None"	"85260541"	"Manhattan"		
"en"	"None"	"None"	"Well @JaredOToole @mattwilsontv guess it wasn't a conspiracy, still waiting for the LIRR to run after this storm"	"Thu, 27 Jan 2011 15:56:18 +0000"	"http://a1.twimg.com/profile_images/1218754114/41256_10100491822884811_2002971_70965664_7198493_n_normal.jpg"	"30655343113535489"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30655343113535489"	"suz925"	"16653193"	"{u'result_type': u'recent'}"	"None"	"16653193"	"nyc"		
"en"	"None"	"None"	"I'm fucking pissed..my moms crying and bitching cause her flight was cancelled..stfu I'm bitching cause you're still here"	"Thu, 27 Jan 2011 15:56:14 +0000"	"http://a0.twimg.com/profile_images/1214889699/smirking_normal.jpg"	"30655327942742016"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"30655327942742016"	"annabel_leerose"	"167083503"	"{u'result_type': u'recent'}"	"None"	"167083503"	"New York"		
"en"	"None"	"None"	"Any nukka still hustling on there corner in 2011 must be working with police. They know you first and last name. #snitcheswithpasses"	"Thu, 27 Jan 2011 15:56:13 +0000"	"http://a3.twimg.com/profile_images/1224787776/IMG00438-20101217-0908_normal.jpg"	"30655324948008960"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30655324948008960"	"facts_on_deck"	"149357829"	"{u'result_type': u'recent'}"	"None"	"149357829"	"Queens NY"		
"en"	"None"	"None"	"Our HOME Giveaway contest is still happening through 1/30! Visit our blog for the rules http://bit.ly/f4KUV6 -... http://fb.me/RMom0dw4"	"Thu, 27 Jan 2011 15:56:09 +0000"	"http://a1.twimg.com/profile_images/1159329857/totsy-avatar_normal.png"	"30655308552470528"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30655308552470528"	"MyTotsy"	"53712844"	"{u'result_type': u'recent'}"	"None"	"53712844"	"nyc"		
"en"	"None"	"None"	"Omgsh why is everyone in my house still sleeping, I'm bored !!"	"Thu, 27 Jan 2011 15:56:08 +0000"	"http://a1.twimg.com/profile_images/1223236086/39486_1528608530972_1107464745_1544464_813497_n_normal.jpg"	"30655301585735680"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655301585735680"	"illyill"	"2712368"	"{u'result_type': u'recent'}"	"None"	"2712368"	"illyville, NY"		
"en"	"201641295"	"201641295"	"@SuckMeAss if im such a lame..why u still here?? :\"	"Thu, 27 Jan 2011 15:55:47 +0000"	"http://a0.twimg.com/profile_images/1206900244/65703_449912119083_502689083_5195718_5196497_a_normal.jpg"	"30655216734965761"	"<a href="http://www.sidekick.com" rel="nofollow">T-Mobile Sidekick</a>"	"30655216734965761"	"ArieZDaillest"	"90278460"	"{u'result_type': u'recent'}"	"None"	"90278460"	"NYC baby~"	"SuckMeAss"	
"en"	"None"	"None"	"RT @MarcJacobsIntl Those of u who still must go in to work 2day don't worry. We did too. Fashion doesn't take snow days. The show must go on"	"Thu, 27 Jan 2011 15:55:43 +0000"	"http://a2.twimg.com/profile_images/1142639307/_DSC040_normal.jpg"	"30655196933656577"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"30655196933656577"	"missamandaB"	"3827341"	"{u'result_type': u'recent'}"	"None"	"3827341"	"nyc"		
"en"	"55868839"	"55868839"	"@runawaysu I still think he is being punished for AMAs to a degree. But I am still crossing fingers for February."	"Thu, 27 Jan 2011 15:55:41 +0000"	"http://a1.twimg.com/profile_images/1148213239/Purpleliblondmom_normal.jpg"	"30655189723652096"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"30655189723652096"	"LIBlondMom"	"32592259"	"{u'result_type': u'recent'}"	"None"	"32592259"	"New York"	"runawaysu"	
"en"	"None"	"None"	"good morning! i still feel sick 2day...i dont kno y.."	"Thu, 27 Jan 2011 15:55:39 +0000"	"http://a0.twimg.com/profile_images/1176773933/Schnappschuss_von_mir_2_normal.jpg"	"30655183646097408"	"<a href="http://twitter.com/">web</a>"	"30655183646097408"	"daviidmitchell"	"131155376"	"{u'result_type': u'recent'}"	"None"	"131155376"	"NY"		
"en"	"None"	"None"	":) SnowDay but still hitting the books.Wnt to be sure I'm 100% ready for my patients nxt week. Glad to be readng in the comfort of mybed tho"	"Thu, 27 Jan 2011 15:55:38 +0000"	"http://a1.twimg.com/profile_images/1226421925/1292977773521_copy_3-1_normal.jpg"	"30655177782460416"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"30655177782460416"	"boldbravefree"	"26524020"	"{u'result_type': u'recent'}"	"None"	"26524020"	"NYC when I'm not being nomadic"		
"en"	"29891"	"29891"	"@anildash it's still not available for everyone yet, they're rolling out slowly. FB's product release schedules (or lack of) drive me nuts"	"Thu, 27 Jan 2011 15:55:36 +0000"	"http://a3.twimg.com/profile_images/328234891/leather2_normal.png"	"30655168647266306"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"30655168647266306"	"tkane"	"220938"	"{u'result_type': u'recent'}"	"None"	"220938"	"New York City"	"anildash"	
"en"	"None"	"None"	"RT @greenday: Quebec city!! Did anyone see the giant squirrel when AFI was playing? Weird. I still challenge Shaq!! Let's petition Shaq vs Green Day!! Fuk"	"Thu, 27 Jan 2011 15:55:32 +0000"	"http://a3.twimg.com/profile_images/1214686831/0ee4b0eb-5e07-48b1-b94d-8883866b87c1_normal.png"	"30655153040265216"	"<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>"	"30655153040265216"	"Renata_Moreiraa"	"127221409"	"{u'result_type': u'recent'}"	"None"	"127221409"	"ÜT: 40.72006,-73.981341"		
"en"	"None"	"None"	"GOOD MORNING Tweeple  Today is the Tomorrow I Worried about Yesterday but still My Destiny is greater than my Desire. ENJOY this day"	"Thu, 27 Jan 2011 15:55:32 +0000"	"http://a3.twimg.com/profile_images/1199985510/233213986_normal.jpg"	"30655150603378688"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30655150603378688"	"Jeysings"	"79335065"	"{u'result_type': u'recent'}"	"None"	"79335065"	"ÜT: 40.65671,-73.899033"		
