iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"102187982"	"102187982"	"@MissMariaMariaa all of her songs are so sad but amazing! I'm good! Just been applying to teaching positions and ... http://tmi.me/8gWy7"	"Wed, 30 Mar 2011 12:25:18 +0000"	"http://a3.twimg.com/profile_images/1185069130/76241_1737900727747_1245480043_32030768_5521669_n_normal.jpg"	"53070291173257217"	"MissMariaMariaa"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53070291173257217"	"sweinstein06"	"60541019"	"{u'result_type': u'recent'}"	"None"	"60541019"	"ÜT: 40.696965,-74.173858"	
"en"	"None"	"None"	"Good morning, sinners! And thank you for being here. Facebook was making me sad this morning."	"Wed, 30 Mar 2011 12:25:01 +0000"	"http://a1.twimg.com/profile_images/59463639/fbpic_normal.jpg"	"53070221262594048"		"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53070221262594048"	"lisakirchner"	"1503374"	"{u'result_type': u'recent'}"	"None"	"1503374"	"New York City"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:23:20 +0000"	"http://a2.twimg.com/profile_images/924360177/hot_normal.jpg"	"53069798329942018"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53069798329942018"	"hot_105"	"119598814"	"{u'result_type': u'recent'}"	"None"	"119598814"	"New Yawkkk"	
"en"	"None"	"None"	"RT @DatttKidDwayne: If the relationship your in just makes u sad all the time dont complain about it just leave"	"Wed, 30 Mar 2011 12:23:17 +0000"	"http://a2.twimg.com/profile_images/1280962853/001_normal.JPG"	"53069784539070464"		"<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>"	"53069784539070464"	"wayupyonder_2"	"155739337"	"{u'result_type': u'recent'}"	"None"	"155739337"	"Long island NY"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:23:15 +0000"	"http://a3.twimg.com/profile_images/1280401362/image_normal.jpg"	"53069776762830848"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53069776762830848"	"g1amb1tch"	"249099771"	"{u'result_type': u'recent'}"	"None"	"249099771"	"New York City"	
"en"	"139317657"	"139317657"	"@EllenPislove Seven years! I've been watching GA since day one. It's really sad."	"Wed, 30 Mar 2011 12:22:40 +0000"	"http://a1.twimg.com/profile_images/1287018511/58430143_normal.png"	"53069632185184256"	"EllenPislove"	"<a href="http://twitter.com/">web</a>"	"53069632185184256"	"merder4ever82"	"18351216"	"{u'result_type': u'recent'}"	"None"	"18351216"	"NY"	
"en"	"None"	"None"	"its sad how true the art school owl meme is. http://bit.ly/hSysJP #criesincorner"	"Wed, 30 Mar 2011 12:21:01 +0000"	"http://a1.twimg.com/profile_images/1282624574/DSCN6836123_normal.jpg"	"53069214650605568"		"<a href="http://twitter.com/">web</a>"	"53069214650605568"	"kuru731"	"256453894"	"{u'result_type': u'recent'}"	"None"	"256453894"	"nyc"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:19:30 +0000"	"http://a1.twimg.com/profile_images/1005571492/beach_bound_normal.jpg"	"53068831593201664"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53068831593201664"	"neaseabeach"	"84151900"	"{u'result_type': u'recent'}"	"None"	"84151900"	"New Yawkkk"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:19:18 +0000"	"http://a3.twimg.com/profile_images/1199885995/SM_Pearlescent_Sky_Blue_Ocean_normal.jpg"	"53068783077691392"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53068783077691392"	"pearlescentsb"	"203820716"	"{u'result_type': u'recent'}"	"None"	"203820716"	"New York City"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:18:45 +0000"	"http://a1.twimg.com/profile_images/1261574537/image_normal.jpg"	"53068645869428738"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53068645869428738"	"leilanicolez"	"234467908"	"{u'result_type': u'recent'}"	"None"	"234467908"	"New Yawkkk"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:18:11 +0000"	"http://a2.twimg.com/profile_images/1209251209/Fam16_normal.jpg"	"53068502906585088"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53068502906585088"	"lidcyn"	"115370720"	"{u'result_type': u'recent'}"	"None"	"115370720"	"New York City"	
"en"	"None"	"None"	"It's also frustrating & sad seeing uneducated people manipulated over #radiationpanic in the US #pricegougingpotassiumiodine"	"Wed, 30 Mar 2011 12:18:03 +0000"	"http://a0.twimg.com/profile_images/248221526/iusa_50x50_normal.5890038"	"53068466621648896"		"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"53068466621648896"	"MetroGypsy"	"3730680"	"{u'result_type': u'recent'}"	"None"	"3730680"	"Brooklyn, NYC"	
"en"	"8994366"	"8994366"	"@justinbieber im sad noing tht some fans tht jus strt trying to get u 2 follw them u do u have never noticed me yet ive been trying for 3yrs"	"Wed, 30 Mar 2011 12:16:54 +0000"	"http://a0.twimg.com/profile_images/1292017459/Picture_006_normal.jpg"	"53068179697713152"	"justinbieber"	"<a href="http://twitter.com/">web</a>"	"53068179697713152"	"bieber555lover"	"112449449"	"{u'result_type': u'recent'}"	"None"	"112449449"	"CANADAAAA...:D"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:14:56 +0000"	"http://a1.twimg.com/profile_images/1204567556/UY6G1vW2_normal"	"53067682752380928"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53067682752380928"	"DLTTFU15"	"147819503"	"{u'result_type': u'recent'}"	"None"	"147819503"	"New Yawkkk"	
"en"	"None"	"None"	"RT @MRSNM69 @Neykid_truth the sad partis that i got half way dressed and jus said fuck it ..get Ur ass up"	"Wed, 30 Mar 2011 12:14:39 +0000"	"http://a1.twimg.com/profile_images/1282109676/IMG_1586__2__normal.jpg"	"53067612854288385"		"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"53067612854288385"	"Neykid_truth"	"98721482"	"{u'result_type': u'recent'}"	"None"	"98721482"	"brooklyn,ny"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:14:33 +0000"	"http://a1.twimg.com/profile_images/1265551564/eminem_normal.jpg"	"53067588284067840"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53067588284067840"	"devil0329"	"193939659"	"{u'result_type': u'recent'}"	"None"	"193939659"	"New York City"	
"en"	"255258321"	"255258321"	"@SanctuaryAndSvu why sad?"	"Wed, 30 Mar 2011 12:14:04 +0000"	"http://a0.twimg.com/profile_images/1291042126/a19c4193-d634-4029-bfa9-ef90121edfad_normal.png"	"53067464484978688"	"SanctuaryAndSvu"	"<a href="http://www.twit360.net" rel="nofollow">Twit Pro</a>"	"53067464484978688"	"Sanctuary082803"	"16579693"	"{u'result_type': u'recent'}"	"None"	"16579693"	"NY (I think :P )"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:13:38 +0000"	"http://a1.twimg.com/profile_images/1292541328/snapshot__9__normal.jpg"	"53067356909469696"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53067356909469696"	"MsDindaaviani"	"260096587"	"{u'result_type': u'recent'}"	"None"	"260096587"	"New York City"	
"en"	"13844852"	"13844852"	"@katelynpippy34 wow didn't know that. It really is a sad thing."	"Wed, 30 Mar 2011 12:13:34 +0000"	"http://a1.twimg.com/profile_images/1173114485/4194_84577602013_698722013_1881843_1984645_n_normal.jpg"	"53067341575106560"	"katelynpippy34"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"53067341575106560"	"BrookeCancel"	"162102022"	"{u'result_type': u'recent'}"	"None"	"162102022"	"Brooklyn, New York"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:13:33 +0000"	"http://a0.twimg.com/profile_images/1273650322/Justin-Bieber-new-haircut_normal.jpg"	"53067334771945472"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53067334771945472"	"jbeliber16"	"229552935"	"{u'result_type': u'recent'}"	"None"	"229552935"	"New Yawkkk"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:07:39 +0000"	"http://a3.twimg.com/profile_images/1287813106/lol20_normal.jpg"	"53065850894295040"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53065850894295040"	"crazylittlelies"	"246046065"	"{u'result_type': u'recent'}"	"None"	"246046065"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:06:05 +0000"	"http://a1.twimg.com/profile_images/1292598624/lili_normal.jpg"	"53065458328416256"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53065458328416256"	"lilyanggraini"	"98764110"	"{u'result_type': u'recent'}"	"None"	"98764110"	"New York City"	
"en"	"None"	"None"	"#twittaON! I'm ready 4skool, felling well' mood: Sad!"	"Wed, 30 Mar 2011 12:05:28 +0000"	"http://a3.twimg.com/profile_images/1289436241/snapshot_normal.jpg"	"53065300098297856"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53065300098297856"	"joselynesan"	"190939928"	"{u'result_type': u'recent'}"	"None"	"190939928"	"ÜT: 40.735928,-74.057361"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:04:47 +0000"	"http://a3.twimg.com/profile_images/1292571212/197329_184575498251763_169787193063927_438634_7582097_n_normal.jpg"	"53065128760983552"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53065128760983552"	"prettyfOOl_"	"196168117"	"{u'result_type': u'recent'}"	"None"	"196168117"	"New York City"	
"en"	"175786381"	"175786381"	"@_destinydee lmao I told G yesterday like damn his album is making me sad now."	"Wed, 30 Mar 2011 12:03:23 +0000"	"http://a1.twimg.com/profile_images/1280726317/image_normal.jpg"	"53064779073466368"	"_destinydee"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"53064779073466368"	"desiree_x0"	"210370780"	"{u'result_type': u'recent'}"	"None"	"210370780"	"New York"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 12:03:05 +0000"	"http://a3.twimg.com/profile_images/1289943113/17355_107783922572327_100000221601274_220108_6123975_n_normal.jpg"	"53064701046820864"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53064701046820864"	"SuperAnthony23"	"152182377"	"{u'result_type': u'recent'}"	"None"	"152182377"	"New Yawkkk"	
"en"	"None"	"None"	"Talk happiness. The world is sad enough without your woe."	"Wed, 30 Mar 2011 12:02:54 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"	"53064653877686273"		"<a href="http://twitter.com/">web</a>"	"53064653877686273"	"GaryWalljasper7"	"261437377"	"{u'result_type': u'recent'}"	"None"	"261437377"	"Brooklyn"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 12:02:16 +0000"	"http://a2.twimg.com/profile_images/1034652263/hah_normal.jpeg"	"53064496633217024"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53064496633217024"	"ngp4462"	"22981316"	"{u'result_type': u'recent'}"	"None"	"22981316"	"New York City"	
"en"	"None"	"None"	"I forgot my netbook... So sad. Its been late for me to watch dreamhigh"	"Wed, 30 Mar 2011 12:01:30 +0000"	"http://a1.twimg.com/profile_images/1291223384/279526314_normal.jpg"	"53064301472268288"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53064301472268288"	"omiesaki"	"231328783"	"{u'result_type': u'recent'}"	"None"	"231328783"	"Under sky..."	
"en"	"None"	"None"	"these people are retarded, and that is sad."	"Wed, 30 Mar 2011 12:01:24 +0000"	"http://a0.twimg.com/profile_images/1123182873/1BLK_PNTHR_normal.jpg"	"53064279104032768"		"<a href="http://twitter.com/">web</a>"	"53064279104032768"	"illarecords"	"75102491"	"{u'result_type': u'recent'}"	"None"	"75102491"	"New York"	
"en"	"None"	"None"	"Sad to see them go...RT @LaceySchwimmer: HUGE thanks to everyone who voted for @MCatherwood and I! I love you all! Xoxo"	"Wed, 30 Mar 2011 12:01:03 +0000"	"http://a2.twimg.com/profile_images/1132028445/Anne_Koplik_Logo_normal.jpg"	"53064188356083712"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53064188356083712"	"AKoplikDesigns"	"156313917"	"{u'result_type': u'recent'}"	"None"	"156313917"	"New York"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 11:59:51 +0000"	"http://a1.twimg.com/profile_images/1205205455/image_normal.jpg"	"53063886550728704"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53063886550728704"	"TheTrentDailey"	"107071448"	"{u'result_type': u'recent'}"	"None"	"107071448"	"New Yawkkk"	
"en"	"76101374"	"76101374"	"@PammyHolland Nice! I tried to buy some shoes yesterday on Ideeli but they didn't have my size. I was sad."	"Wed, 30 Mar 2011 11:57:38 +0000"	"http://a2.twimg.com/profile_images/786258348/Sacha_Mohabeer_normal.jpeg"	"53063330927087616"	"PammyHolland"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"53063330927087616"	"SachaMohabeer"	"1790178"	"{u'result_type': u'recent'}"	"None"	"1790178"	"Jersey City NJ"	
"en"	"None"	"None"	"#Smh, we're slacking  RT @Michy_Babyy Lol so sad I know the feeling :'( RT @iamBellaDior: I bet the neighbors forgot my name. #DamnShame"	"Wed, 30 Mar 2011 11:57:34 +0000"	"http://a3.twimg.com/profile_images/1290671899/Photo_on_2011-02-24_at_19.28__3_normal.jpg"	"53063313210359808"		"<a href="http://twitter.com/">web</a>"	"53063313210359808"	"iambelladior"	"190854575"	"{u'result_type': u'recent'}"	"None"	"190854575"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 11:57:11 +0000"	"http://a0.twimg.com/profile_images/1289006625/IMG_8028_resize_normal.JPG"	"53063217395666944"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53063217395666944"	"gharsina"	"54323249"	"{u'result_type': u'recent'}"	"None"	"54323249"	"New York City"	
"en"	"32976818"	"32976818"	"@ayoPATRICIO okay that's just sad. The UN is at 42nd and 1st. Can you find the Statue of Liberty?"	"Wed, 30 Mar 2011 11:56:53 +0000"	"http://a2.twimg.com/profile_images/326489412/scjpic_normal.jpg"	"53063141092888576"	"ayoPATRICIO"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"53063141092888576"	"SCJoson"	"24165997"	"{u'result_type': u'recent'}"	"None"	"24165997"	"NYC Metro"	
"en"	"None"	"None"	"RT @LittlePINGLing
  
Smt this not talking to him in the morning is Making me sad :("	"Wed, 30 Mar 2011 11:56:23 +0000"	"http://a1.twimg.com/profile_images/1290811235/AKxirgaB_normal.jpg"	"53063017851666432"		"<a href="http://twitter.com/">web</a>"	"53063017851666432"	"Sheprettyamazin"	"118895587"	"{u'result_type': u'recent'}"	"None"	"118895587"	"nyc"	
"en"	"77291474"	"77291474"	"@dmlayne very sad to miss out!"	"Wed, 30 Mar 2011 11:54:00 +0000"	"http://a1.twimg.com/profile_images/1100018263/Quebec__Yankees__Turkey_555_normal.JPG"	"53062416250044416"	"dmlayne"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"53062416250044416"	"ETrongone"	"11873094"	"{u'result_type': u'recent'}"	"None"	"11873094"	"ÜT: 40.730586,-74.009318"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 11:53:23 +0000"	"http://a1.twimg.com/profile_images/1161836651/DSC00512_normal.JPG"	"53062262344257536"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53062262344257536"	"wiilllyyyy"	"140000916"	"{u'result_type': u'recent'}"	"None"	"140000916"	"New York City"	
"en"	"None"	"None"	"They will bootleg anything sad nothing is safe..."	"Wed, 30 Mar 2011 11:53:10 +0000"	"http://a2.twimg.com/profile_images/1286772867/image_normal.jpg"	"53062207893803008"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"53062207893803008"	"theoutspoken1"	"25472048"	"{u'result_type': u'recent'}"	"None"	"25472048"	"Harlem"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 11:51:22 +0000"	"http://a0.twimg.com/profile_images/1236114873/OMG_normal.jpg"	"53061752841175040"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53061752841175040"	"loveluvjessica"	"105338106"	"{u'result_type': u'recent'}"	"None"	"105338106"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 11:48:17 +0000"	"http://a2.twimg.com/profile_images/1246244058/bgtal_normal.jpg"	"53060979461849088"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53060979461849088"	"roana_"	"53732468"	"{u'result_type': u'recent'}"	"None"	"53732468"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: LIFE = MOVIE! Sad, drama. Scared, suspence. Angry, action. If you look in the mirror, horror! #DamnItsTrue"	"Wed, 30 Mar 2011 11:46:45 +0000"	"http://a1.twimg.com/profile_images/1291058780/Capture11_38_16_normal.jpg"	"53060589739716608"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"53060589739716608"	"angelalalajelly"	"206428014"	"{u'result_type': u'recent'}"	"None"	"206428014"	"New York City"	
"en"	"119853728"	"119853728"	"@ImShortie I know! I hope they find the @BronxZoozCobra soon...He's probably hungry and sad... :("	"Wed, 30 Mar 2011 11:46:41 +0000"	"http://a1.twimg.com/profile_images/1223654903/Photo_on_2011-01-22_at_20.21_normal.jpg"	"53060575248388096"	"ImShortie"	"<a href="http://twitter.com/">web</a>"	"53060575248388096"	"chelseaonstage"	"969232"	"{u'result_type': u'recent'}"	"None"	"969232"	"New York, NY"	
